LAMMPS data file via write_data, version 27 Oct 2021, timestep = 34000

192 atoms
2 atom types
128 bonds
1 bond types
64 angles
1 angle types

0 12.464485979498011 xlo xhi
0 12.464485979498011 ylo yhi
0 12.44371789180228 zlo zhi

Masses

1 15.9994
2 1.00794

Pair Coeffs # lj/cut/coul/long

1 0.15535 3.166
2 0 0

Bond Coeffs # harmonic

1 1000 1

Angle Coeffs # harmonic

1 100 109.47

Atoms # full

16 -0.0048697776675410255 -0.006785587228915451 0.0027000629553300005
2 0.0051974256354180605 0.01718510156532775 0.010589091550501245
1 -0.0028106571725734554 0.004706029559824861 -0.0030078229145785434
89 0.001778222405907688 0.0038400129390906254 0.0012519218968476634
41 -0.004328012630077956 0.0045043939797167745 0.00284463577571098
186 -0.0023455556371020565 0.012338660963913528 0.015984268886816245
48 0.031476010976612026 -0.005266888799056886 0.005722218923430422
163 0.004249858510965503 -0.0019574245371756812 0.0013225762519623045
180 2.9445766139096077e-05 -0.003219585543526498 -0.008510231472950588
70 -0.0014979712818392265 0.0007308620576618413 -0.0012876621475387325
3 -0.0028319937442849038 -0.011992624256397725 -0.004138834944967275
165 0.04232674016454784 0.00041880469705653966 0.0038752742655578424
140 -0.0017347780954955303 -0.007214481035899896 0.005767205638649146
185 0.0146386758251295 0.013843598164362222 0.005988033540782898
139 -0.0005091928158030315 0.003759268823507147 0.0015834033588969134
141 0.00029703742425137713 0.010302372456305888 -0.023033734057724693
158 -0.004126472568341536 0.0161731222854748 0.011190598431328629
184 -0.0004506360057399726 0.0012715561838528584 0.0008855481594329218
159 -0.0031423304965912274 -0.001542705178781279 -0.00447566400641838
157 -0.003098711713934622 0.0051454457214577054 0.000595422936953229
124 -0.004041408616335779 0.0010243220316690446 -0.00013710520063293517
154 0.004616956026894624 -0.008388923071767744 0.0018164677078877718
56 -0.0028008974416281435 0.013591991408861063 -0.0014821292615118662
126 -0.002981647502236523 0.015525426355524867 -0.011955675337878648

Bonds

1 1 7 8
2 1 7 9
3 1 112 113
4 1 112 114
5 1 64 65
6 1 64 66
7 1 145 146
8 1 145 147
9 1 181 182
10 1 181 183
11 1 115 116
12 1 115 117
13 1 52 53
14 1 52 54
15 1 127 128
16 1 127 129
17 1 97 98
18 1 97 99
19 1 4 5
20 1 4 6
21 1 160 161
22 1 160 162
23 1 142 143
24 1 142 144
25 1 37 38
26 1 37 39
27 1 103 104
28 1 103 105
29 1 10 11
30 1 10 12
31 1 190 191
32 1 190 192
33 1 148 149
34 1 148 150
35 1 100 101
36 1 100 102
37 1 34 35
38 1 34 36
39 1 85 86
40 1 85 87
41 1 133 134
42 1 133 135
43 1 73 74
44 1 73 75
45 1 61 62
46 1 61 63
47 1 43 44
48 1 43 45
49 1 94 95
50 1 94 96
51 1 82 83
52 1 82 84
53 1 136 137
54 1 136 138
55 1 106 107
56 1 106 108
57 1 121 122
58 1 121 123
59 1 91 92
60 1 91 93
61 1 151 152
62 1 151 153
63 1 187 188
64 1 187 189
65 1 31 32
66 1 31 33
67 1 67 68
68 1 67 69
69 1 13 14
70 1 13 15
71 1 79 80
72 1 79 81
73 1 46 47
74 1 46 48
75 1 118 119
76 1 118 120
77 1 130 131
78 1 130 132
79 1 40 41
80 1 40 42
81 1 175 176
82 1 175 177
83 1 25 26
84 1 25 27
85 1 166 167
86 1 166 168
87 1 178 179
88 1 178 180
89 1 58 59
90 1 58 60
91 1 22 23
92 1 22 24
93 1 19 20
94 1 19 21
95 1 76 77
96 1 76 78
97 1 169 170
98 1 169 171
99 1 88 89
100 1 88 90
101 1 172 173
102 1 172 174
103 1 55 56
104 1 55 57
105 1 28 29
106 1 28 30
107 1 49 50
108 1 49 51
109 1 109 110
110 1 109 111
111 1 16 17
112 1 16 18
113 1 1 2
114 1 1 3
115 1 163 164
116 1 163 165
117 1 70 71
118 1 70 72
119 1 139 140
120 1 139 141
121 1 184 185
122 1 184 186
123 1 157 158
124 1 157 159
125 1 124 125
126 1 124 126
127 1 154 155
128 1 154 156

Angles

1 1 8 7 9
2 1 113 112 114
3 1 65 64 66
4 1 146 145 147
5 1 182 181 183
6 1 116 115 117
7 1 53 52 54
8 1 128 127 129
9 1 98 97 99
10 1 5 4 6
11 1 161 160 162
12 1 143 142 144
13 1 38 37 39
14 1 104 103 105
15 1 11 10 12
16 1 191 190 192
17 1 149 148 150
18 1 101 100 102
19 1 35 34 36
20 1 86 85 87
21 1 134 133 135
22 1 74 73 75
23 1 62 61 63
24 1 44 43 45
25 1 95 94 96
26 1 83 82 84
27 1 137 136 138
28 1 107 106 108
29 1 122 121 123
30 1 92 91 93
31 1 152 151 153
32 1 188 187 189
33 1 32 31 33
34 1 68 67 69
35 1 14 13 15
36 1 80 79 81
37 1 47 46 48
38 1 119 118 120
39 1 131 130 132
40 1 41 40 42
41 1 176 175 177
42 1 26 25 27
43 1 167 166 168
44 1 179 178 180
45 1 59 58 60
46 1 23 22 24
47 1 20 19 21
48 1 77 76 78
49 1 170 169 171
50 1 89 88 90
51 1 173 172 174
52 1 56 55 57
53 1 29 28 30
54 1 50 49 51
55 1 110 109 111
56 1 17 16 18
57 1 2 1 3
58 1 164 163 165
59 1 71 70 72
60 1 140 139 141
61 1 185 184 186
62 1 158 157 159
63 1 125 124 126
64 1 155 154 156
